BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
23960000,1.5648,1.56506,1.56506,4.97073,3.41709,2.45843,1.83875,1.4797,1.51034,7824,2.23049,0,0
23965000,1.4432,1.56504,1.56504,4.97073,3.41709,2.45843,1.83875,1.4797,1.4902,7216,2.26551,0,0
23970000,1.3168,1.56499,1.56499,4.97073,3.41709,2.45843,1.83875,1.4797,1.43818,6584,2.23529,0,0
23975000,1.3712,1.56495,1.56495,4.97073,3.41709,2.45843,1.83875,1.4797,1.41808,6856,2.15727,0,0
23980000,1.5968,1.56495,1.56495,4.97073,3.41709,2.45843,1.83875,1.4797,1.4717,7984,2.12713,0,0
23985000,1.5312,1.56495,1.56495,4.97073,3.41709,2.45843,1.83875,1.4797,1.48955,7656,2.20755,0,0
23990000,1.416,1.56492,1.56492,4.97073,3.41709,2.45843,1.83875,1.4797,1.46748,7080,2.23432,0,0
23995000,1.376,1.56488,1.56488,4.97073,3.41709,2.45843,1.83875,1.4797,1.44004,6880,2.20123,0,0
24000000,1.368,1.56483,1.56484,4.97073,3.41709,2.45843,1.83875,1.4797,1.41843,6840,2.16006,0,0
24005000,1.4288,1.56481,1.56481,4.97073,3.41709,2.45843,1.83875,1.4797,1.42154,7144,2.12764,0,0
24010000,1.568,1.56481,1.56481,4.97073,3.41709,2.45843,1.83875,1.4797,1.46548,7840,2.13231,0,0
24015000,1.5648,1.56481,1.56481,4.97073,3.41709,2.45843,1.83875,1.4797,1.49527,7824,2.19822,0,0
24020000,1.6816,1.56483,1.56483,4.97073,3.41709,2.45843,1.83875,1.4797,1.55117,8408,2.24291,0,0
24025000,1.6576,1.56485,1.56485,4.97073,3.41709,2.45843,1.83875,1.4797,1.5831,8288,2.32676,0,0
24030000,1.6112,1.56486,1.56486,4.97073,3.41709,2.45843,1.83875,1.4797,1.59153,8056,2.37465,0,0
24035000,1.5648,1.56486,1.56486,4.97073,3.41709,2.45843,1.83875,1.4797,1.58351,7824,2.3873,0,0
24040000,1.4016,1.56483,1.56483,4.97073,3.41709,2.45843,1.83875,1.4797,1.52894,7008,2.37527,0,0
24045000,1.5504,1.56482,1.56482,4.97073,3.41709,2.45843,1.83875,1.4797,1.53538,7752,2.29341,0,0
24050000,1.56,1.56482,1.56482,4.97073,3.41709,2.45843,1.83875,1.4797,1.54276,7800,2.30306,0,0
24055000,1.6384,1.56484,1.56484,4.97073,3.41709,2.45843,1.83875,1.4797,1.57145,8192,2.31415,0,0
24060000,1.6352,1.56485,1.56485,4.97073,3.41709,2.45843,1.83875,1.4797,1.59058,8176,2.35718,0,0
24065000,1.6144,1.56486,1.56486,4.97073,3.41709,2.45843,1.83875,1.4797,1.59772,8072,2.38587,0,0
24070000,1.3392,1.56482,1.56482,4.97073,3.41709,2.45843,1.83875,1.4797,1.52017,6696,2.39659,0,0
24075000,1.504,1.5648,1.5648,4.97073,3.41709,2.45843,1.83875,1.4797,1.51532,7520,2.28025,0,0
24080000,1.5472,1.5648,1.5648,4.97073,3.41709,2.45843,1.83875,1.4797,1.52488,7736,2.27298,0,0
24085000,1.4944,1.56479,1.56479,4.97073,3.41709,2.45843,1.83875,1.4797,1.51574,7472,2.28732,0,0
24090000,1.5984,1.56479,1.56479,4.97073,3.41709,2.45843,1.83875,1.4797,1.54054,7992,2.27361,0,0
24095000,1.4672,1.56477,1.56477,4.97073,3.41709,2.45843,1.83875,1.4797,1.51854,7336,2.3108,0,0
24100000,1.3008,1.56472,1.56472,4.97073,3.41709,2.45843,1.83875,1.4797,1.45321,6504,2.2778,0,0
24105000,1.5008,1.5647,1.5647,4.97073,3.41709,2.45843,1.83875,1.4797,1.46749,7504,2.17982,0,0
24110000,1.5776,1.56471,1.56471,4.97073,3.41709,2.45843,1.83875,1.4797,1.50052,7888,2.20124,0,0
24115000,1.44,1.56468,1.56468,4.97073,3.41709,2.45843,1.83875,1.4797,1.48237,7200,2.25078,0,0
24120000,1.5488,1.56468,1.56468,4.97073,3.41709,2.45843,1.83875,1.4797,1.5023,7744,2.22355,0,0
24125000,1.4,1.56464,1.56464,4.97073,3.41709,2.45843,1.83875,1.4797,1.47161,7000,2.25344,0,0
24130000,1.5408,1.56464,1.56464,4.97073,3.41709,2.45843,1.83875,1.4797,1.49237,7704,2.20741,0,0
24135000,1.3936,1.5646,1.5646,4.97073,3.41709,2.45843,1.83875,1.4797,1.46274,6968,2.23855,0,0
24140000,1.3968,1.56457,1.56457,4.97073,3.41709,2.45843,1.83875,1.4797,1.44295,6984,2.1941,0,0
24145000,1.608,1.56458,1.56458,4.97073,3.41709,2.45843,1.83875,1.4797,1.49247,8040,2.16443,0,0
24150000,1.704,1.56461,1.56461,4.97073,3.41709,2.45843,1.83875,1.4797,1.55593,8520,2.2387,0,0
24155000,1.5072,1.56459,1.56459,4.97073,3.41709,2.45843,1.83875,1.4797,1.54131,7536,2.33389,0,0
24160000,1.4448,1.56457,1.56457,4.97073,3.41709,2.45843,1.83875,1.4797,1.51236,7224,2.31196,0,0
24165000,1.4656,1.56455,1.56455,4.97073,3.41709,2.45843,1.83875,1.4797,1.49833,7328,2.26854,0,0
24170000,1.5616,1.56455,1.56455,4.97073,3.41709,2.45843,1.83875,1.4797,1.51731,7808,2.24749,0,0
24175000,1.5296,1.56454,1.56454,4.97073,3.41709,2.45843,1.83875,1.4797,1.521,7648,2.27597,0,0
24180000,1.3648,1.5645,1.5645,4.97073,3.41709,2.45843,1.83875,1.4797,1.47414,6824,2.2815,0,0
24185000,1.6336,1.56451,1.56451,4.97073,3.41709,2.45843,1.83875,1.4797,1.52198,8168,2.21121,0,0
24190000,1.6544,1.56453,1.56453,4.97073,3.41709,2.45843,1.83875,1.4797,1.5617,8272,2.28297,0,0
24195000,1.4336,1.56451,1.56451,4.97073,3.41709,2.45843,1.83875,1.4797,1.52327,7168,2.34256,0,0
24200000,1.4368,1.56448,1.56448,4.97073,3.41709,2.45843,1.83875,1.4797,1.49733,7184,2.28491,0,0
24205000,1.352,1.56444,1.56444,4.97073,3.41709,2.45843,1.83875,1.4797,1.45373,6760,2.246,0,0
24210000,1.3824,1.5644,1.5644,4.97073,3.41709,2.45843,1.83875,1.4797,1.43233,6912,2.1806,0,0
24215000,1.6176,1.56441,1.56441,4.97073,3.41709,2.45843,1.83875,1.4797,1.48791,8088,2.1485,0,0
24220000,1.6576,1.56443,1.56443,4.97073,3.41709,2.45843,1.83875,1.4797,1.53882,8288,2.23187,0,0
24225000,1.528,1.56442,1.56442,4.97073,3.41709,2.45843,1.83875,1.4797,1.53557,7640,2.30823,0,0
24230000,1.4976,1.56441,1.56441,4.97073,3.41709,2.45843,1.83875,1.4797,1.52418,7488,2.30336,0,0
24235000,1.6176,1.56442,1.56442,4.97073,3.41709,2.45843,1.83875,1.4797,1.55221,8088,2.28627,0,0
24240000,1.5872,1.56442,1.56442,4.97073,3.41709,2.45843,1.83875,1.4797,1.5627,7936,2.32831,0,0
24245000,1.6832,1.56445,1.56445,4.97073,3.41709,2.45843,1.83875,1.4797,1.59885,8416,2.34406,0,0
24250000,1.7344,1.56448,1.56448,4.97073,3.41709,2.45843,1.83875,1.4797,1.63952,8672,2.39828,0,0
24255000,1.6304,1.5645,1.5645,4.97073,3.41709,2.45843,1.83875,1.4797,1.63678,8152,2.45928,0,0
24260000,1.3872,1.56446,1.56446,4.97073,3.41709,2.45843,1.83875,1.4797,1.56191,6936,2.45517,0,0
24265000,1.3136,1.56441,1.56441,4.97073,3.41709,2.45843,1.83875,1.4797,1.48742,6568,2.34286,0,0
24270000,1.4672,1.56439,1.56439,4.97073,3.41709,2.45843,1.83875,1.4797,1.48135,7336,2.23112,0,0
24275000,1.3616,1.56435,1.56435,4.97073,3.41709,2.45843,1.83875,1.4797,1.44543,6808,2.22203,0,0
24280000,1.4368,1.56432,1.56432,4.97073,3.41709,2.45843,1.83875,1.4797,1.44284,7184,2.16814,0,0
24285000,1.3136,1.56427,1.56427,4.97073,3.41709,2.45843,1.83875,1.4797,1.40407,6568,2.16426,0,0
24290000,1.3728,1.56423,1.56423,4.97073,3.41709,2.45843,1.83875,1.4797,1.39469,6864,2.1061,0,0
24295000,1.5136,1.56422,1.56422,4.97073,3.41709,2.45843,1.83875,1.4797,1.43036,7568,2.09203,0,0
24300000,1.3712,1.56418,1.56418,4.97073,3.41709,2.45843,1.83875,1.4797,1.41261,6856,2.14554,0,0
24305000,1.4528,1.56415,1.56416,4.97073,3.41709,2.45843,1.83875,1.4797,1.42467,7264,2.11892,0,0
24310000,1.264,1.56409,1.56409,4.97073,3.41709,2.45843,1.83875,1.4797,1.37647,6320,2.137,0,0
24315000,1.2432,1.56403,1.56403,4.97073,3.41709,2.45843,1.83875,1.4797,1.33649,6216,2.0647,0,0
24320000,1.4112,1.564,1.564,4.97073,3.41709,2.45843,1.83875,1.4797,1.3589,7056,2.00473,0,0
24325000,1.4448,1.56397,1.56397,4.97073,3.41709,2.45843,1.83875,1.4797,1.38467,7224,2.03835,0,0
24330000,1.656,1.56399,1.56399,4.97073,3.41709,2.45843,1.83875,1.4797,1.46607,8280,2.07701,0,0
24335000,1.6544,1.56401,1.56401,4.97073,3.41709,2.45843,1.83875,1.4797,1.52257,8272,2.1991,0,0
24340000,1.3968,1.56397,1.56397,4.97073,3.41709,2.45843,1.83875,1.4797,1.48484,6984,2.28385,0,0
24345000,1.2816,1.56392,1.56392,4.97073,3.41709,2.45843,1.83875,1.4797,1.42387,6408,2.22726,0,0
24350000,1.2512,1.56385,1.56385,4.97073,3.41709,2.45843,1.83875,1.4797,1.37207,6256,2.1358,0,0
24355000,1.248,1.56379,1.56379,4.97073,3.41709,2.45843,1.83875,1.4797,1.33485,6240,2.0581,0,0
24360000,1.2528,1.56372,1.56372,4.97073,3.41709,2.45843,1.83875,1.4797,1.31023,6264,2.00227,0,0
24365000,1.24,1.56366,1.56366,4.97073,3.41709,2.45843,1.83875,1.4797,1.28916,6200,1.96535,0,0
24370000,1.3872,1.56362,1.56362,4.97073,3.41709,2.45843,1.83875,1.4797,1.31857,6936,1.93374,0,0
24375000,1.304,1.56357,1.56357,4.97073,3.41709,2.45843,1.83875,1.4797,1.3142,6520,1.97786,0,0
24380000,1.3344,1.56352,1.56352,4.97073,3.41709,2.45843,1.83875,1.4797,1.32026,6672,1.9713,0,0
24385000,1.2192,1.56345,1.56345,4.97073,3.41709,2.45843,1.83875,1.4797,1.28994,6096,1.98039,0,0
24390000,1.248,1.56339,1.56339,4.97073,3.41709,2.45843,1.83875,1.4797,1.27736,6240,1.93491,0,0
24395000,1.2992,1.56333,1.56333,4.97073,3.41709,2.45843,1.83875,1.4797,1.28391,6496,1.91604,0,0
24400000,1.3632,1.56329,1.56329,4.97073,3.41709,2.45843,1.83875,1.4797,1.3077,6816,1.92587,0,0
24405000,1.36,1.56325,1.56325,4.97073,3.41709,2.45843,1.83875,1.4797,1.32339,6800,1.96155,0,0
24410000,1.4032,1.56322,1.56322,4.97073,3.41709,2.45843,1.83875,1.4797,1.34733,7016,1.98508,0,0
24415000,1.2832,1.56316,1.56316,4.97073,3.41709,2.45843,1.83875,1.4797,1.32809,6416,2.021,0,0
24420000,1.3328,1.56311,1.56311,4.97073,3.41709,2.45843,1.83875,1.4797,1.3295,6664,1.99214,0,0
24425000,1.4656,1.56309,1.56309,4.97073,3.41709,2.45843,1.83875,1.4797,1.37033,7328,1.99426,0,0
24430000,1.2528,1.56303,1.56303,4.97073,3.41709,2.45843,1.83875,1.4797,1.33507,6264,2.0555,0,0
24435000,1.336,1.56298,1.56298,4.97073,3.41709,2.45843,1.83875,1.4797,1.33535,6680,2.00261,0,0
24440000,1.4288,1.56295,1.56295,4.97073,3.41709,2.45843,1.83875,1.4797,1.36339,7144,2.00303,0,0
24445000,1.6,1.56296,1.56296,4.97073,3.41709,2.45843,1.83875,1.4797,1.43437,8000,2.04508,0,0
24450000,1.6992,1.56299,1.56299,4.97073,3.41709,2.45843,1.83875,1.4797,1.51382,8496,2.15156,0,0
24455000,1.5456,1.56299,1.56299,4.97073,3.41709,2.45843,1.83875,1.4797,1.52335,7728,2.27073,0,0
24460000,1.7104,1.56302,1.56302,4.97073,3.41709,2.45843,1.83875,1.4797,1.57947,8552,2.28503,0,0
24465000,1.5696,1.56302,1.56302,4.97073,3.41709,2.45843,1.83875,1.4797,1.57651,7848,2.3692,0,0
24470000,1.5072,1.56301,1.56301,4.97073,3.41709,2.45843,1.83875,1.4797,1.55572,7536,2.36476,0,0
24475000,1.5136,1.563,1.563,4.97073,3.41709,2.45843,1.83875,1.4797,1.54308,7568,2.33357,0,0
24480000,1.6064,1.563,1.56301,4.97073,3.41709,2.45843,1.83875,1.4797,1.56208,8032,2.31462,0,0
24485000,1.3456,1.56296,1.56296,4.97073,3.41709,2.45843,1.83875,1.4797,1.49713,6728,2.34311,0,0
24490000,1.6032,1.56297,1.56297,4.97073,3.41709,2.45843,1.83875,1.4797,1.52895,8016,2.2457,0,0
24495000,1.48,1.56295,1.56295,4.97073,3.41709,2.45843,1.83875,1.4797,1.51427,7400,2.29343,0,0
24500000,2.0496,1.56305,1.56305,4.97073,3.41709,2.45843,1.83875,1.4797,1.67487,10248,2.2714,0,0
24505000,1.712,1.56308,1.56308,4.97073,3.41709,2.45843,1.83875,1.4797,1.68601,8560,2.5123,0,0
24510000,1.8512,1.56314,1.56314,4.97073,3.41709,2.45843,1.83875,1.4797,1.73556,9256,2.52901,0,0
24515000,1.6256,1.56315,1.56315,4.97073,3.41709,2.45843,1.83875,1.4797,1.70258,8128,2.60335,0,0
24520000,1.568,1.56315,1.56315,4.97073,3.41709,2.45843,1.83875,1.4797,1.6622,7840,2.55386,0,0
24525000,1.4768,1.56314,1.56314,4.97073,3.41709,2.45843,1.83875,1.4797,1.60658,7384,2.4933,0,0
24530000,1.6432,1.56315,1.56315,4.97073,3.41709,2.45843,1.83875,1.4797,1.61757,8216,2.40987,0,0
24535000,1.5168,1.56314,1.56314,4.97073,3.41709,2.45843,1.83875,1.4797,1.58734,7584,2.42635,0,0
24540000,1.4544,1.56312,1.56312,4.97073,3.41709,2.45843,1.83875,1.4797,1.54746,7272,2.38101,0,0
24545000,1.5008,1.56311,1.56311,4.97073,3.41709,2.45843,1.83875,1.4797,1.53346,7504,2.32118,0,0
24550000,1.6816,1.56313,1.56313,4.97073,3.41709,2.45843,1.83875,1.4797,1.5779,8408,2.30019,0,0
24555000,1.6768,1.56316,1.56316,4.97073,3.41709,2.45843,1.83875,1.4797,1.60757,8384,2.36685,0,0
24560000,1.5056,1.56314,1.56314,4.97073,3.41709,2.45843,1.83875,1.4797,1.57698,7528,2.41136,0,0
24565000,1.624,1.56316,1.56316,4.97073,3.41709,2.45843,1.83875,1.4797,1.59109,8120,2.36547,0,0
24570000,1.5824,1.56316,1.56316,4.97073,3.41709,2.45843,1.83875,1.4797,1.58848,7912,2.38663,0,0
24575000,1.5584,1.56316,1.56316,4.97073,3.41709,2.45843,1.83875,1.4797,1.57946,7792,2.38272,0,0
24580000,1.6128,1.56317,1.56317,4.97073,3.41709,2.45843,1.83875,1.4797,1.58946,8064,2.36918,0,0
24585000,1.6432,1.56319,1.56319,4.97073,3.41709,2.45843,1.83875,1.4797,1.60558,8216,2.38419,0,0
24590000,1.5536,1.56318,1.56318,4.97073,3.41709,2.45843,1.83875,1.4797,1.58999,7768,2.40837,0,0
24595000,1.4832,1.56317,1.56317,4.97073,3.41709,2.45843,1.83875,1.4797,1.55795,7416,2.38498,0,0
24600000,1.5648,1.56317,1.56317,4.97073,3.41709,2.45843,1.83875,1.4797,1.56001,7824,2.33693,0,0
24605000,1.4784,1.56315,1.56315,4.97073,3.41709,2.45843,1.83875,1.4797,1.53552,7392,2.34001,0,0
24610000,1.4064,1.56312,1.56312,4.97073,3.41709,2.45843,1.83875,1.4797,1.49679,7032,2.30329,0,0
24615000,1.6176,1.56313,1.56313,4.97073,3.41709,2.45843,1.83875,1.4797,1.53303,8088,2.24518,0,0
24620000,1.5104,1.56312,1.56312,4.97073,3.41709,2.45843,1.83875,1.4797,1.52624,7552,2.29955,0,0
24625000,1.5856,1.56312,1.56312,4.97073,3.41709,2.45843,1.83875,1.4797,1.54405,7928,2.28936,0,0
24630000,1.5264,1.56312,1.56312,4.97073,3.41709,2.45843,1.83875,1.4797,1.53875,7632,2.31607,0,0
24635000,1.6656,1.56314,1.56314,4.97073,3.41709,2.45843,1.83875,1.4797,1.57681,8328,2.30813,0,0
24640000,1.7472,1.56317,1.56317,4.97073,3.41709,2.45843,1.83875,1.4797,1.62793,8736,2.36521,0,0
24645000,1.4896,1.56316,1.56316,4.97073,3.41709,2.45843,1.83875,1.4797,1.58643,7448,2.44189,0,0
24650000,1.624,1.56317,1.56317,4.97073,3.41709,2.45843,1.83875,1.4797,1.5977,8120,2.37964,0,0
24655000,1.5408,1.56317,1.56317,4.97073,3.41709,2.45843,1.83875,1.4797,1.58063,7704,2.39655,0,0
24660000,1.5344,1.56316,1.56316,4.97073,3.41709,2.45843,1.83875,1.4797,1.56676,7672,2.37094,0,0
24665000,1.472,1.56314,1.56314,4.97073,3.41709,2.45843,1.83875,1.4797,1.53833,7360,2.35014,0,0
24670000,1.6096,1.56315,1.56315,4.97073,3.41709,2.45843,1.83875,1.4797,1.55971,8048,2.3075,0,0
24675000,1.6144,1.56316,1.56316,4.97073,3.41709,2.45843,1.83875,1.4797,1.57612,8072,2.33957,0,0
24680000,1.5248,1.56315,1.56315,4.97073,3.41709,2.45843,1.83875,1.4797,1.56072,7624,2.36418,0,0
24685000,1.5664,1.56316,1.56316,4.97073,3.41709,2.45843,1.83875,1.4797,1.56243,7832,2.34108,0,0
24690000,1.5696,1.56316,1.56316,4.97073,3.41709,2.45843,1.83875,1.4797,1.56458,7848,2.34364,0,0
24695000,1.5792,1.56316,1.56316,4.97073,3.41709,2.45843,1.83875,1.4797,1.56896,7896,2.34687,0,0
24700000,1.5744,1.56316,1.56316,4.97073,3.41709,2.45843,1.83875,1.4797,1.5706,7872,2.35345,0,0
24705000,1.4224,1.56313,1.56313,4.97073,3.41709,2.45843,1.83875,1.4797,1.52614,7112,2.35589,0,0
24710000,1.5408,1.56313,1.56313,4.97073,3.41709,2.45843,1.83875,1.4797,1.53054,7704,2.28921,0,0
24715000,1.5296,1.56312,1.56312,4.97073,3.41709,2.45843,1.83875,1.4797,1.53026,7648,2.2958,0,0
24720000,1.4192,1.56309,1.56309,4.97073,3.41709,2.45843,1.83875,1.4797,1.49694,7096,2.29538,0,0
24725000,1.4368,1.56307,1.56307,4.97073,3.41709,2.45843,1.83875,1.4797,1.4789,7184,2.24541,0,0
24730000,1.4656,1.56305,1.56305,4.97073,3.41709,2.45843,1.83875,1.4797,1.47491,7328,2.21835,0,0
24735000,1.6512,1.56307,1.56307,4.97073,3.41709,2.45843,1.83875,1.4797,1.5278,8256,2.21236,0,0
24740000,1.6288,1.56308,1.56308,4.97073,3.41709,2.45843,1.83875,1.4797,1.5581,8144,2.29169,0,0
24745000,1.4496,1.56306,1.56306,4.97073,3.41709,2.45843,1.83875,1.4797,1.52555,7248,2.33715,0,0
24750000,1.4944,1.56304,1.56304,4.97073,3.41709,2.45843,1.83875,1.4797,1.5162,7472,2.28832,0,0
24755000,1.6752,1.56306,1.56307,4.97073,3.41709,2.45843,1.83875,1.4797,1.5639,8376,2.27431,0,0
24760000,1.5536,1.56306,1.56306,4.97073,3.41709,2.45843,1.83875,1.4797,1.56081,7768,2.34585,0,0
24765000,1.5696,1.56306,1.56306,4.97073,3.41709,2.45843,1.83875,1.4797,1.56345,7848,2.34122,0,0
24770000,1.5408,1.56306,1.56306,4.97073,3.41709,2.45843,1.83875,1.4797,1.55665,7704,2.34517,0,0
24775000,1.5888,1.56307,1.56307,4.97073,3.41709,2.45843,1.83875,1.4797,1.5663,7944,2.33498,0,0
24780000,1.5136,1.56306,1.56306,4.97073,3.41709,2.45843,1.83875,1.4797,1.55049,7568,2.34945,0,0
24785000,1.5424,1.56305,1.56305,4.97073,3.41709,2.45843,1.83875,1.4797,1.54806,7712,2.32573,0,0
24790000,1.5824,1.56305,1.56305,4.97073,3.41709,2.45843,1.83875,1.4797,1.55836,7912,2.32209,0,0
24795000,1.688,1.56308,1.56308,4.97073,3.41709,2.45843,1.83875,1.4797,1.59725,8440,2.33754,0,0
24800000,1.4624,1.56306,1.56306,4.97073,3.41709,2.45843,1.83875,1.4797,1.5568,7312,2.39588,0,0
24805000,1.4528,1.56304,1.56304,4.97073,3.41709,2.45843,1.83875,1.4797,1.5256,7264,2.3352,0,0
24810000,1.4752,1.56302,1.56302,4.97073,3.41709,2.45843,1.83875,1.4797,1.51048,7376,2.2884,0,0
24815000,1.5168,1.56301,1.56301,4.97073,3.41709,2.45843,1.83875,1.4797,1.51238,7584,2.26572,0,0
24820000,1.5216,1.563,1.563,4.97073,3.41709,2.45843,1.83875,1.4797,1.51514,7608,2.26856,0,0
24825000,1.5552,1.563,1.563,4.97073,3.41709,2.45843,1.83875,1.4797,1.52716,7776,2.27271,0,0
24830000,1.4256,1.56297,1.56297,4.97073,3.41709,2.45843,1.83875,1.4797,1.49669,7128,2.29074,0,0
24835000,1.4528,1.56295,1.56295,4.97073,3.41709,2.45843,1.83875,1.4797,1.48352,7264,2.24504,0,0
24840000,1.584,1.56295,1.56296,4.97073,3.41709,2.45843,1.83875,1.4797,1.51367,7920,2.22529,0,0
24845000,1.536,1.56295,1.56295,4.97073,3.41709,2.45843,1.83875,1.4797,1.52037,7680,2.2705,0,0
24850000,1.4976,1.56294,1.56294,4.97073,3.41709,2.45843,1.83875,1.4797,1.51354,7488,2.28055,0,0
24855000,1.576,1.56294,1.56294,4.97073,3.41709,2.45843,1.83875,1.4797,1.53228,7880,2.27031,0,0
24860000,1.3712,1.5629,1.5629,4.97073,3.41709,2.45843,1.83875,1.4797,1.48395,6856,2.29841,0,0
24865000,1.536,1.56289,1.5629,4.97073,3.41709,2.45843,1.83875,1.4797,1.49957,7680,2.22593,0,0
24870000,1.56,1.56289,1.56289,4.97073,3.41709,2.45843,1.83875,1.4797,1.5177,7800,2.24935,0,0
24875000,1.5424,1.56289,1.56289,4.97073,3.41709,2.45843,1.83875,1.4797,1.52511,7712,2.27655,0,0
24880000,1.5008,1.56288,1.56288,4.97073,3.41709,2.45843,1.83875,1.4797,1.51782,7504,2.28766,0,0
24885000,1.544,1.56287,1.56287,4.97073,3.41709,2.45843,1.83875,1.4797,1.52567,7720,2.27672,0,0
24890000,1.4288,1.56285,1.56285,4.97073,3.41709,2.45843,1.83875,1.4797,1.49661,7144,2.28851,0,0
24895000,1.528,1.56284,1.56284,4.97073,3.41709,2.45843,1.83875,1.4797,1.50603,7640,2.24491,0,0
24900000,1.6032,1.56285,1.56285,4.97073,3.41709,2.45843,1.83875,1.4797,1.53518,8016,2.25904,0,0
24905000,1.5648,1.56285,1.56285,4.97073,3.41709,2.45843,1.83875,1.4797,1.54407,7824,2.30277,0,0
24910000,1.6528,1.56287,1.56287,4.97073,3.41709,2.45843,1.83875,1.4797,1.57669,8264,2.3161,0,0
24915000,1.6,1.56287,1.56287,4.97073,3.41709,2.45843,1.83875,1.4797,1.58368,8000,2.36503,0,0
24920000,1.488,1.56286,1.56286,4.97073,3.41709,2.45843,1.83875,1.4797,1.55498,7440,2.37552,0,0
24925000,1.4688,1.56284,1.56284,4.97073,3.41709,2.45843,1.83875,1.4797,1.52912,7344,2.33246,0,0
24930000,1.5056,1.56283,1.56283,4.97073,3.41709,2.45843,1.83875,1.4797,1.52207,7528,2.29368,0,0
24935000,1.456,1.56281,1.56281,4.97073,3.41709,2.45843,1.83875,1.4797,1.50225,7280,2.2831,0,0
24940000,1.5472,1.5628,1.5628,4.97073,3.41709,2.45843,1.83875,1.4797,1.51573,7736,2.25337,0,0
24945000,1.3216,1.56276,1.56276,4.97073,3.41709,2.45843,1.83875,1.4797,1.45749,6608,2.2736,0,0
24950000,1.4944,1.56274,1.56274,4.97073,3.41709,2.45843,1.83875,1.4797,1.46856,7472,2.18624,0,0
24955000,1.424,1.56271,1.56271,4.97073,3.41709,2.45843,1.83875,1.4797,1.4552,7120,2.20285,0,0
24960000,1.6864,1.56274,1.56274,4.97073,3.41709,2.45843,1.83875,1.4797,1.52456,8432,2.18279,0,0
24965000,1.4752,1.56272,1.56272,4.97073,3.41709,2.45843,1.83875,1.4797,1.50975,7376,2.28684,0,0
24970000,1.536,1.56272,1.56272,4.97073,3.41709,2.45843,1.83875,1.4797,1.51762,7680,2.26462,0,0
24975000,1.5888,1.56272,1.56272,4.97073,3.41709,2.45843,1.83875,1.4797,1.53898,7944,2.27644,0,0
24980000,1.6064,1.56273,1.56273,4.97073,3.41709,2.45843,1.83875,1.4797,1.5592,8032,2.30847,0,0
24985000,1.632,1.56274,1.56274,4.97073,3.41709,2.45843,1.83875,1.4797,1.58104,8160,2.33881,0,0
24990000,1.5088,1.56273,1.56273,4.97073,3.41709,2.45843,1.83875,1.4797,1.55937,7544,2.37156,0,0
24995000,1.5328,1.56273,1.56273,4.97073,3.41709,2.45843,1.83875,1.4797,1.5514,7664,2.33906,0,0
25000000,1.4976,1.56271,1.56271,4.97073,3.41709,2.45843,1.83875,1.4797,1.53526,7488,2.3271,0,0
25005000,1.6784,1.56274,1.56274,4.97073,3.41709,2.45843,1.83875,1.4797,1.5782,8392,2.30289,0,0
25010000,1.4528,1.56272,1.56272,4.97073,3.41709,2.45843,1.83875,1.4797,1.54058,7264,2.3673,0,0
25015000,1.576,1.56272,1.56272,4.97073,3.41709,2.45843,1.83875,1.4797,1.55121,7880,2.31087,0,0
25020000,1.5072,1.56271,1.56271,4.97073,3.41709,2.45843,1.83875,1.4797,1.538,7536,2.32681,0,0
25025000,1.5648,1.56271,1.56271,4.97073,3.41709,2.45843,1.83875,1.4797,1.54604,7824,2.30701,0,0
25030000,1.3824,1.56267,1.56267,4.97073,3.41709,2.45843,1.83875,1.4797,1.49695,6912,2.31906,0,0
25035000,1.5568,1.56267,1.56267,4.97073,3.41709,2.45843,1.83875,1.4797,1.51491,7784,2.24543,0,0
25040000,1.5168,1.56266,1.56266,4.97073,3.41709,2.45843,1.83875,1.4797,1.51547,7584,2.27236,0,0
25045000,1.5456,1.56266,1.56266,4.97073,3.41709,2.45843,1.83875,1.4797,1.52451,7728,2.27321,0,0
25050000,1.5216,1.56265,1.56265,4.97073,3.41709,2.45843,1.83875,1.4797,1.52364,7608,2.28677,0,0
25055000,1.472,1.56263,1.56263,4.97073,3.41709,2.45843,1.83875,1.4797,1.50815,7360,2.28546,0,0
25060000,1.5216,1.56262,1.56262,4.97073,3.41709,2.45843,1.83875,1.4797,1.51218,7608,2.26222,0,0
25065000,1.5584,1.56262,1.56262,4.97073,3.41709,2.45843,1.83875,1.4797,1.52605,7792,2.26827,0,0
25070000,1.432,1.5626,1.5626,4.97073,3.41709,2.45843,1.83875,1.4797,1.49783,7160,2.28907,0,0
25075000,1.568,1.5626,1.5626,4.97073,3.41709,2.45843,1.83875,1.4797,1.51888,7840,2.24675,0,0
25080000,1.4096,1.56257,1.56257,4.97073,3.41709,2.45843,1.83875,1.4797,1.4861,7048,2.27833,0,0
25085000,1.4848,1.56255,1.56255,4.97073,3.41709,2.45843,1.83875,1.4797,1.48571,7424,2.22915,0,0
25090000,1.4928,1.56254,1.56254,4.97073,3.41709,2.45843,1.83875,1.4797,1.48784,7464,2.22856,0,0
25095000,1.472,1.56252,1.56252,4.97073,3.41709,2.45843,1.83875,1.4797,1.48309,7360,2.23175,0,0
